stim_dim_0,stim_dim_1,stim_dim_2,stim_dim_3,stim_dim_4,stim_dim_5,stim_dim_6,stim_dim_7,stim_dim_8,stim_dim_9,stim_dim_10,stim_dim_11,stim_dim_12,stim_dim_13,stim_dim_14,stim_dim_15,stim_dim_16,stim_dim_17,stim_dim_18,stim_dim_19,stim_dim_20,stim_dim_21,stim_dim_22,stim_dim_23,stim_dim_24,stim_dim_25,stim_dim_26,stim_dim_27,stim_dim_28,stim_dim_29,stim_dim_30,stim_dim_31,dataset,sample
0.010047405998638993,-0.040637824914810015,-0.16023248815995147,0.015586661981851796,0.025631283891049066,0.21892708399884797,0.08239207206979994,0.021321968292198783,0.04099357668092531,0.030166887715097807,0.23175362659002216,0.01735591805838926,-0.6320146401978508,-0.6790085407512891,0.04420306617439355,0.7066386756131683,0.022985919025527178,-0.020128754948811393,-0.020409726611267796,0.31273950728229327,0.020443822970111127,-0.03347278110733817,0.22034072472412403,0.05048522245994302,-0.0384748344562644,-0.039879344746841044,0.4740341740316151,0.01808890561035673,-0.0642672901774322,0.01095351495347701,0.022268786580068287,0.018630561002825632,OSD-120,Atha_Ws_root_FLT_dark_Rep3_GSM2493791_Day13
0.012262654681826184,-0.03759884800935048,-0.12547594609792034,0.015452101544277163,0.023211257598874328,0.27532259912164814,0.0848129736627058,0.021419972569874497,0.031792458982010836,0.03731001770842493,0.2817308936335545,0.021534242479541138,-0.5118580150682357,-0.8497310661909737,0.045342763264122156,0.7361854958873272,0.01998318291588962,-0.021493298136160955,-0.08485859503768475,0.2851643529092529,0.00920150604623179,-0.028345258969139094,0.21997396712275072,0.05214136388871832,-0.041574909048911673,-0.04839773896586011,0.49799325420571916,0.023784629248467228,-0.06592779062856934,0.008873770538842161,0.026796318387452122,0.01827953445611369,OSD-120,Atha_Col-0-PhyD_root_FLT_dark_Rep1_GSM2493792_Day13
0.007316553162900032,-0.03969991485948183,-0.21483653883652012,0.014827132352220301,0.02228314332419042,0.2814695410481677,0.08729571396205851,0.02410731578357556,0.04728329763904987,0.03462908384951419,0.2439808251463816,0.02651603523199165,-0.684794407058844,-0.8226175071115343,0.04831413140690971,0.6137245984904275,0.023076363589950376,-0.0223394140801615,-0.15107511556678502,0.34629015979826067,0.024630597216637566,-0.03188356939758911,0.24975279787664068,0.04850238961997266,-0.040660928373861184,-0.04518969064765222,0.5384764653751344,0.017996515211831286,-0.06092943912984045,0.011076198286771567,0.01937604869839263,0.015186169674210449,OSD-120,Atha_Col-0-PhyD_root_FLT_dark_Rep2_GSM2493793_Day13
0.0178606485530422,-0.04326002121046838,-0.3640819790733787,0.01917865600404715,0.02811433076450018,0.2898303861875826,0.0850412762783366,0.02390928118671833,0.05091329212886719,0.044407414433466345,0.2532661992345339,0.0363442901158707,-0.7411730469106109,-0.8879425543715876,0.04793781955860575,0.5317133505168605,0.015472818788716331,-0.028219012110788325,-0.03566974497142031,0.28928550998661046,0.018285716450631435,-0.04759664052301523,0.23795464590957954,0.04256265510966672,-0.05051632865591354,-0.05201189638344496,0.5051856022051855,0.02703641662134664,-0.05608856037150234,0.01682358781217867,0.01718273870122519,0.009593421344406512,OSD-120,Atha_Col-0-PhyD_root_FLT_dark_Rep3_GSM2493794_Day13
0.015623827694064481,-0.041798323676220356,-0.12796904441394885,0.01699549153652984,0.020788835880463707,0.300241227843377,0.09149999973124724,0.023808905562729816,0.0418917277371794,0.03787145214396712,0.285585834446432,0.022364133450941077,-0.6212412353888671,-0.7403099839215678,0.049618374959700715,0.6813181911791706,0.02288080651282664,-0.022927571749136077,-0.06413431375480809,0.3327452751030666,0.017678616346769472,-0.038222672603258165,0.2578014080661517,0.05522444497264149,-0.043752756015148546,-0.042719721570542275,0.5049809154978375,0.019748827026561236,-0.06343953256699321,0.018016581712737775,0.02229152987030355,0.01746245578255193,OSD-120,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761_Day13
0.02279043705734825,-0.025764577561820417,-0.28630213860323833,0.013250145466141651,0.019929813667502565,0.28876956900507705,0.06671743048062317,0.018749205136774548,0.007205426274947464,0.029901236716116348,0.31843190099420354,0.011985789083626311,-0.5176251086800496,-0.8166192805243647,0.03069590706449668,0.7081991773412519,0.012768409312476624,-0.02039200044215364,0.10187431507533797,0.23370955841174626,-0.016337845898867127,-0.010788519601185067,0.21317196164690802,0.04963752870475687,-0.03952110164685641,-0.04750145245664142,0.35706502849639304,0.028476357448224826,-0.05262776249389319,0.012090870037321975,0.0373606000455462,0.021023977369055452,OSD-193,GSM2516735
0.023710816388553733,-0.026505813153339036,-0.2590610831176302,0.013611308208402456,0.018122121145758018,0.3020505687863948,0.07081397404713395,0.019334463492776413,0.01008155035701838,0.030884943493522693,0.3237702078460239,0.013548531224258824,-0.5324801302221588,-0.8006534443327977,0.03267591061233333,0.6848311583537288,0.013231592027076687,-0.020981030353988354,0.08185593762221466,0.24844261458799863,-0.013322232285659203,-0.015051519188938073,0.23295366120224195,0.05203910429842096,-0.040010519750229526,-0.04684720536063604,0.37981505668122845,0.02698045997763216,-0.05189939767950084,0.015435656444012397,0.0358944408383241,0.02091353570650919,OSD-193,GSM2516736
0.023485130557225797,-0.02527815787732335,-0.2736887042655692,0.013204313790234538,0.017631778367268477,0.29434585088662285,0.0694205205461187,0.01833589946467554,0.006364062854288607,0.027857062517974887,0.32124552440248866,0.012037772775385563,-0.5405595752015531,-0.8114907363731424,0.030199911071272737,0.6782996502125402,0.012516104482594572,-0.021629120950397554,0.09509699164909852,0.22590007851538263,-0.015889523329512708,-0.014152854161246007,0.24073570391188326,0.05108404965186058,-0.0392361018568453,-0.04687523158056032,0.3892322361165555,0.02759794738193289,-0.049048799600348254,0.014960416381028057,0.0371870702254378,0.0208271446883367,OSD-193,GSM2516737
0.022365162290541387,-0.025509158704600625,-0.2812419910990119,0.012162688852054359,0.018373897021437328,0.2908056083087816,0.06797057368278012,0.019389949322207684,0.009418177543303425,0.02986463426952274,0.31984977580688073,0.012909135007046837,-0.5405360800805623,-0.7822675951276971,0.03132684847066689,0.6774323267858974,0.013586020830773593,-0.020095959548388897,0.09834129301330355,0.2556139880983382,-0.013981440518776742,-0.011126233394436856,0.2349712596642843,0.05037787880800105,-0.038721248429882775,-0.04579983209497499,0.36949898713397294,0.027060562445110563,-0.0518439533249769,0.012764479932836506,0.036467011585181355,0.020861315792951928,OSD-193,GSM2516738
0.01931652912959324,-0.029957118387029587,-0.2445122719026178,0.014596822474811366,0.01870573691248628,0.33114115757407114,0.07220705083861106,0.02045179618258458,0.018987909198938734,0.030887602645465403,0.30706705582791627,0.014419021213021988,-0.5570773214613897,-0.7982504012469955,0.03731257602411582,0.6761859920758346,0.01590088726286985,-0.020189065267660004,0.038295889402584875,0.2687714504253005,-0.0060046035944061734,-0.0185470665312151,0.2474924630598101,0.05152022551369747,-0.040507710574544484,-0.04681095451334311,0.39463171024410704,0.02520416790899659,-0.05418427357124636,0.015763352241077704,0.03201881918647403,0.019388948366610863,OSD-193,GSM2516739
0.02407585587717288,-0.02698855857993153,-0.2593702915638323,0.01351844359785698,0.015131659101976705,0.3347927145981843,0.07385098905000911,0.020734358304766484,0.013522225942635316,0.031838180222153144,0.33514868813860627,0.014926729614864806,-0.5597992240631716,-0.7878148364651311,0.03538980340191611,0.6391447358246025,0.014656625742346344,-0.020766360936384273,0.0545180588332443,0.27420066736502463,-0.01030905846473558,-0.016214817887017573,0.25761884203068197,0.053430823429266784,-0.040463618255533684,-0.046214975452060825,0.40889632344268223,0.026404903794050114,-0.050591670474054024,0.01796150590318029,0.0345636515028745,0.02041096049026971,OSD-193,GSM2516740
0.020817762404929767,-0.027672487214264404,-0.2801231897250906,0.013849318180466037,0.018387986099200813,0.32058510045215743,0.07112118994115152,0.0202739230092363,0.014384079817903895,0.030093777403353967,0.3150217937161538,0.013782403868691569,-0.5596646143195405,-0.8095804329210154,0.03526702326948979,0.6767620558775848,0.014702534162445668,-0.020681263400832404,0.04202282372169563,0.26744969987078665,-0.008786219219661431,-0.013244847643692853,0.2349815509564318,0.05156978512113056,-0.04008552078133203,-0.047110557836782786,0.3863029634968469,0.025646850586873885,-0.05285745338636563,0.014301992211587799,0.03454306233791505,0.02021749137792163,OSD-193,GSM2516741
0.018007431740120296,-0.026365582501806102,-0.2571938064826566,0.013265419564239518,0.016504023815433182,0.2984364698208957,0.07118337627994908,0.02018322509509403,0.012346649705201872,0.025571407837686258,0.30314207620272215,0.011075695979634715,-0.56719391691289,-0.7881632838346517,0.033485887270618124,0.6843616889752343,0.015845179555388125,-0.02041987585492355,0.02569571427384676,0.26685228527237614,-0.007739415013531262,-0.010049387028583757,0.2530756695180914,0.052147494177640794,-0.03746609276232606,-0.04469980125726929,0.39801721429309683,0.023112250627769892,-0.05124170134487524,0.012970970346553364,0.03601493316110755,0.021294039301927886,OSD-193,GSM2516742
0.021502847512490625,-0.026205746110680474,-0.27128593213305535,0.014258612167484648,0.017674174687842343,0.29304664708916406,0.07036973487912157,0.019502142423274475,0.01134994600793385,0.02831767429952091,0.30688084474573846,0.012884123853038458,-0.5559002598379629,-0.8110854293855199,0.03248007847930544,0.676013760614124,0.013176525398285125,-0.02128220681177885,0.05907593039477512,0.25105874676974826,-0.010458748739663121,-0.013805272798397812,0.2332022737910688,0.05133192842465635,-0.039112740420965554,-0.04619636421185203,0.367247559853273,0.025038590448624658,-0.05024906465993687,0.015158176551815663,0.0358243656821852,0.021015872080230185,OSD-193,GSM2516743
0.02310508604931442,-0.02671822769107772,-0.25277065096003426,0.013772253629853761,0.019330135062943548,0.3097113738375294,0.07169549551949274,0.019776546627960315,0.011191831681726175,0.032399616648578274,0.3226858905985619,0.01485413965340141,-0.5386188369588287,-0.8103842397872296,0.033549820651238196,0.6952546049724174,0.014271147062491012,-0.02051695445033097,0.041162877335408465,0.2500430814772852,-0.012521436243053883,-0.0164323303823825,0.24137161422540515,0.052143909404512155,-0.04075994756552942,-0.04784317176264506,0.38775223819965976,0.026902785280613357,-0.053015737550640436,0.015266150896753698,0.03474737799194042,0.020629013933346308,OSD-193,GSM2516744
0.02216184734168542,-0.02552117510639849,-0.25319571828774573,0.0126437868150038,0.018388795806211763,0.2938625356383864,0.06983088840423084,0.01915522624988551,0.008804681181797244,0.03032758248678469,0.32091038276607936,0.012667205478442892,-0.5308079581661017,-0.8051869550833135,0.03204316685441531,0.6984871284521278,0.0139728980402063,-0.019980875918174566,0.06620597006233596,0.24948600145497876,-0.013499527978286057,-0.012778050615373454,0.22256071637722627,0.051078367834538126,-0.03887068975838197,-0.04664579384583034,0.3767277142300141,0.02669745254238648,-0.052939117050530955,0.014101762474304308,0.03633289598845257,0.021261157022279233,OSD-193,GSM2516745
0.02174500892558653,-0.02755770369649199,-0.2812392331051999,0.014657320110176902,0.01917220014222567,0.3040987092887515,0.07097355531901181,0.02039034636237695,0.013345045084585332,0.029468282542611305,0.3110601154098625,0.014048257704923182,-0.5632706926882904,-0.8002491140412477,0.03384301587657122,0.6746947058226879,0.01403987596152931,-0.021216456749442583,0.053387285564270276,0.2591455321264734,-0.010373252618756596,-0.015809658797521522,0.24793841759210475,0.05204621688206321,-0.040675016494798065,-0.047497891305272495,0.38361412840563386,0.02583344622617185,-0.05155741951611958,0.015697299233635054,0.03512559196453231,0.020423641941350303,OSD-193,GSM2516746
0.020389617722803587,-0.027608965036284457,-0.22305932342610912,0.01475980927347452,0.01574774601316785,0.355234659866535,0.07391349195357395,0.021344710118009463,0.016320115221028574,0.028485689169698666,0.3214063807106642,0.013857412448633172,-0.5335940098977054,-0.790921334003813,0.03696408790495875,0.6550081094385675,0.015452669950506485,-0.02035897638507773,0.02219126973152725,0.28374866571642143,-0.007943997426939306,-0.014493996779118456,0.2836122594472806,0.055444827494089015,-0.039770498563903425,-0.04793745155314338,0.3884903991838311,0.02409098728152894,-0.05129758509418778,0.01723950740023878,0.03455929463702348,0.02074525826629098,OSD-193,GSM2516747
0.024162439372175628,-0.027802347543698886,-0.22215260647913887,0.015077587987326961,0.016125279620706683,0.36333426410742575,0.07544307317923701,0.02124497577798788,0.014653408319652058,0.03292896465645102,0.33828694333719833,0.0157500599853678,-0.517944327028849,-0.8110136665032441,0.037859550219680904,0.655982725228304,0.014564520224515314,-0.020985271660412128,0.04136245488396122,0.27370091965187887,-0.010534983857163584,-0.017851738835836746,0.26810893031123095,0.05561839638491032,-0.04175948227787519,-0.04896048324618865,0.39876248463428277,0.02678463154316677,-0.05208295677264285,0.018914896262484767,0.03470018337625535,0.020590187628719465,OSD-193,GSM2516748
0.021274135523159935,-0.02885441669989013,-0.2510922203455394,0.014015826388192527,0.017415683905716232,0.35307042941360445,0.07358274199046425,0.020641209549002268,0.018937153205492715,0.031069647309481783,0.31858722148649554,0.015940834003260084,-0.5545502722865303,-0.784717235627922,0.037420014932908266,0.6383538798211466,0.014830498881203458,-0.020647988497752907,0.04425633074792592,0.2793174874493976,-0.006468879269466337,-0.01823095144067685,0.27269229551947927,0.053707519850502955,-0.04064995584701611,-0.04763556949282221,0.4009556994644092,0.02491573609264314,-0.051534493109929067,0.016453312130339598,0.03220359437505351,0.01941952813255028,OSD-193,GSM2516749
0.018843901861214447,-0.029687268694443946,-0.245566802925936,0.014728582006729928,0.02071094511331726,0.2885669307445477,0.07063039432229025,0.01875254870425181,0.01630791862643678,0.029401099210957113,0.2914740411194111,0.013521706877431781,-0.5829449663899201,-0.7938936573859843,0.03448263681646655,0.7032342185818075,0.01563420152750963,-0.02036129677178901,0.02096678503665759,0.24028224809846277,-0.005416169437562789,-0.01870361669554361,0.2332136880705503,0.05006181508139282,-0.03952741478001432,-0.0453698921736655,0.40658672007798125,0.025044368319931665,-0.05435736355144195,0.013534881071933966,0.031527284694571465,0.019880001473793613,OSD-193,GSM2516750
0.024521909736788704,-0.02066875309388843,-0.33102853398250215,0.011306874721394387,0.012729364289903651,0.2994549452980119,0.06694524710294678,0.02012157705166081,0.0011829647409561472,0.026092985489465568,0.33857329540647907,0.009425625092965908,-0.5241290931284528,-0.8057039659931347,0.029093725423807015,0.6315263017537145,0.011870858448558527,-0.019920707916037287,0.11758947172664536,0.2687153860887871,-0.01885987802205064,-0.0017716768018858574,0.2272422748607366,0.051959456804940365,-0.03684016797571145,-0.045279520345984675,0.3547785426212163,0.027438000298422246,-0.04592792912317895,0.013439276116308041,0.042407923350045416,0.02323103636594724,OSD-193,GSM2516751
0.025445932531134134,-0.02081476082812361,-0.3420124312496062,0.011891226090610036,0.012552989552789441,0.29120241070712677,0.06792781373484075,0.0200755216724599,0.00071327407262522,0.025986419803950472,0.33890467097324073,0.009089471865494353,-0.535600332630557,-0.810011172882547,0.02893944012132907,0.6326884168103865,0.011626674305216375,-0.020305205359294216,0.11237013309300542,0.26646454992982815,-0.018523413598224212,-0.003352102286372628,0.21384677813363442,0.05227974872206969,-0.037258956870462386,-0.04524789549577782,0.36276419559442646,0.027273481752790887,-0.04546641269415532,0.015181911814122834,0.0425569265339119,0.02353670043968813,OSD-193,GSM2516752
0.025653514948741823,-0.018749347688107838,-0.3282334598088224,0.01063948551159667,0.009889171411911275,0.31293070124363487,0.06862080017406198,0.02049594031107589,-0.0019755210369395296,0.025202496506456753,0.3510173424132036,0.008068040846417563,-0.5336626011870793,-0.8101521122381931,0.028801501832920764,0.6241612503248689,0.012556265274036428,-0.01988735134174773,0.10587237645145908,0.2742538422531725,-0.020480833434265332,-0.0009187786313276268,0.2306769604477911,0.053306271444192845,-0.03625834557032646,-0.04446274923582769,0.3730710584726183,0.026701195485883754,-0.04400673409759799,0.016414053078006738,0.043750081333589076,0.023995414622448107,OSD-193,GSM2516753
0.025078587915069925,-0.021192240130898796,-0.334697159950602,0.011331217882709686,0.013974952912748239,0.29165919765783244,0.06578603978728796,0.019609140632695053,0.0018546214744811428,0.02739461566456529,0.3349096569104186,0.009896917795717565,-0.5310365852104312,-0.80306135717379,0.0285984306285018,0.6341339926166574,0.011841269778324176,-0.01938277963697263,0.12556833288641192,0.26061034002300587,-0.018638380406191212,-0.003334324016949556,0.21272887092185233,0.05043459705988318,-0.03701683717236733,-0.04498162005360001,0.3510335142426483,0.028282350077847847,-0.04660016371143709,0.013075662066909388,0.04113471564980052,0.02296307969218534,OSD-193,GSM2516754
0.022125062926515036,-0.02277232712411558,-0.35019862692845405,0.012526573588075848,0.014494941695935178,0.2995943102336563,0.0670039670627223,0.020013132309032556,0.0061516362328041365,0.025859035630902406,0.319898871006652,0.010340933464310725,-0.5497879400419312,-0.8273326652419494,0.03042682105643025,0.6350757183287392,0.012383101028104242,-0.020133252075892717,0.08189441863717836,0.2655456435206489,-0.014140515988141904,-0.004096407657979428,0.2139461252607748,0.050286786988948846,-0.037412017851375996,-0.046075405792829614,0.3616399376878859,0.02644159000056207,-0.046651218464660596,0.012824706588539509,0.039640042095499824,0.02214489304363287,OSD-193,GSM2516755
0.02337332126335969,-0.023464812697717344,-0.3135768775539468,0.012437439041335902,0.014844001650193303,0.303182422148685,0.06846653295923807,0.020135678200249356,0.006199901444285726,0.027422635126095638,0.32774077492843473,0.011121885428387006,-0.5317266085439155,-0.813823924624023,0.031173398312660174,0.634884076676662,0.012657158063046573,-0.020080248327134242,0.10270563638010137,0.2629186132832178,-0.015129560235154535,-0.0069618239734017635,0.2224588061152422,0.05101697419440385,-0.03798665331911915,-0.04633238738839943,0.3690228812506936,0.02763830769136568,-0.04772484071980156,0.013612158690170545,0.03967716016754895,0.02209522117639193,OSD-193,GSM2516756
0.025772472105234933,-0.01945305895551594,-0.32958590181063674,0.01112173855614269,0.010546500806626134,0.31699920744725596,0.06696985405963143,0.019104811170629635,-0.0018493096304165555,0.02528713606726386,0.3447379394070731,0.007530845099087745,-0.5409574151403564,-0.8096768567918882,0.02822426896956179,0.6281523179696619,0.012136544633916882,-0.019400392009343778,0.10141284362529848,0.25061185123067486,-0.020064313126929707,-0.002592179013626396,0.22668793767341147,0.052076750757551506,-0.03631931885347741,-0.044099807398100314,0.3736962840703397,0.027452879166394356,-0.04352684766045148,0.015493529671231805,0.04209647166537446,0.023499246163993157,OSD-193,GSM2516757
0.025235574339241257,-0.020035569476943044,-0.34999342852260723,0.011604226326824209,0.012163125805407517,0.2928337127327903,0.06532504586611666,0.018847630466157776,-0.0005768765297853521,0.025137202039105147,0.3320343836802932,0.0079817020793507,-0.5500843810405593,-0.804278031515064,0.02745028086653819,0.6301916307762588,0.010872360142744768,-0.01991541626308447,0.11683094171916496,0.24828560781411385,-0.019056765584481647,-0.0025953260171146524,0.21642430122771,0.05079333826064301,-0.03649064021848534,-0.04390148076549205,0.34635044250632213,0.02710444097386594,-0.043715311603092874,0.014170509632926712,0.04199497692929493,0.023210215680263886,OSD-193,GSM2516758
0.02314045154049082,-0.021729077218571667,-0.3695787478137126,0.011261224610276037,0.015804659473796764,0.3103113756545505,0.06401277284467888,0.019331616445139827,0.003619306455330013,0.026805430368131804,0.32740130460494055,0.010461435828895013,-0.5262845747467897,-0.8392928718329521,0.029442618802647962,0.6356390063166016,0.01130112979712791,-0.019761606562131804,0.12007362435908304,0.25683258616676075,-0.017923940118500202,-0.0012409173683447523,0.20501814905030724,0.04902521745194567,-0.037416553212383095,-0.047298962633772854,0.3478497237067233,0.028586905776103077,-0.046996301904912614,0.010329695380301573,0.04051784213557413,0.021828159415517797,OSD-193,GSM2516759
0.025305652351235476,-0.021007307874378333,-0.35581911597451044,0.011510397892204592,0.014310841401767969,0.3123329821168128,0.06605801095189683,0.019658045238479083,0.0017083522717158146,0.028092247233548653,0.34112525826428175,0.010550965200888973,-0.5190609936743187,-0.8386824502396225,0.02934579595851458,0.6373030067894275,0.011015846257461485,-0.019967483184597786,0.11289180299691981,0.2586652720966165,-0.019698626481953384,-0.0023308166209239233,0.20460991776755935,0.05043069883497997,-0.03806016704689014,-0.047444791349071244,0.34459012563174723,0.028836770329634494,-0.046554195619039535,0.01297771120125708,0.04153042580038557,0.02238135948999765,OSD-193,GSM2516760
0.02465631681713578,-0.02184610580916496,-0.35481541903989855,0.011727479354044588,0.015554635885301793,0.308143880064352,0.06537206690379754,0.01977906155219955,0.0032972841638694303,0.027678794048797056,0.33288066473885025,0.011097228422217251,-0.5205183184812655,-0.8381429560886899,0.02959287185080132,0.6300490994207959,0.011251847634180103,-0.020126584909971688,0.13348839415134248,0.2580605760735495,-0.018896083207127528,-0.003637124253369966,0.2074758884411921,0.04969838745508539,-0.038043642413504344,-0.04749905198270117,0.3495900493257658,0.029199844374304756,-0.04678354769255829,0.012467135117345528,0.04087189980043722,0.02207660301704241,OSD-193,GSM2516761
0.023640528195584376,-0.022706162514876217,-0.37101852451309975,0.011619205986429534,0.01649947561364919,0.28599745482647426,0.06640338913346687,0.020139357055170688,0.005756728296993422,0.028098626524555366,0.32469254995297075,0.012033639941970185,-0.5527485025873294,-0.8257302029640509,0.030255862454546728,0.6303029698189171,0.01150563461454682,-0.020504421327283726,0.11318148826432191,0.2714002662890744,-0.015437686835644544,-0.004388393512758234,0.1992708561445586,0.04941483219213349,-0.03823501829312588,-0.04666481008605113,0.35320955608276855,0.027836139225874384,-0.0480473393781995,0.01205817317102402,0.04007001419445066,0.021839632077081898,OSD-193,GSM2516762
0.024361509477443512,-0.022140023389373722,-0.32282896240091075,0.01210637727184396,0.012707519914213232,0.3197975033837337,0.0680945654833428,0.01962455091958908,0.003557962964409793,0.02700640215331552,0.3353489162772166,0.0097343164262652,-0.5221127358221894,-0.8233577194098628,0.03126327431005376,0.6276501059622541,0.011917974565579107,-0.01995980791990269,0.10734318203464945,0.26113545500448565,-0.016459157193927546,-0.005300652565471085,0.21948174545594926,0.05209508914347281,-0.037482124074037684,-0.04568385969697732,0.3717096221901495,0.02760078332144246,-0.04625220658297208,0.014308517062823583,0.04059546354968659,0.02268196955221456,OSD-193,GSM2516763
